-0.085,31,37,44,23,46,28,39,25,28,26,20,22,33,21,47,42,36,48,38,42,13,37,33,44,28,38,37,14,50,49,31,17,21,51,47,38,42,41,76,27,26,36,34,45,32,49,30,41,42,46,42,41,22,20,45,20,34,36,49,32,38,39,31,38,29,33,40,35,41,41,35,28,26,29,34,52,24,46,51,22,33,26,18,52,38,23,33,36,24,24,33,48,25,46,23,42,25,31,28,23,33,27,22,31,29,17,36,33,54,32,40,50,53,34,33,22,39,43,23,21,21
-0.08333333333333334,25,41,27,43,47,40,24,27,44,22,40,30,33,45,40,34,35,26,43,35,24,9,33,36,29,28,49,44,37,27,30,38,30,15,41,38,26,26,41,18,28,25,28,39,40,25,15,22,47,23,23,44,56,39,51,28,37,35,32,25,42,37,34,37,44,35,37,42,28,34,28,31,46,33,39,32,30,27,22,31,35,40,50,25,22,16,27,39,51,23,28,23,24,19,32,37,14,41,40,27,40,32,7,49,31,37,52,35,41,23,48,32,27,22,41,42,31,47,28,28,26
-0.08166666666666667,45,38,39,35,40,31,46,33,39,41,45,28,28,30,41,25,33,32,21,31,36,44,30,37,44,36,28,39,41,27,33,35,35,22,38,39,22,42,20,29,25,53,35,37,33,31,30,38,35,38,31,30,50,38,38,30,38,37,26,37,50,40,41,28,43,43,30,41,42,20,36,42,37,54,29,38,26,29,41,24,34,27,23,39,28,38,39,43,31,36,39,32,42,27,34,30,50,32,36,33,21,14,42,31,34,27,29,43,30,35,35,40,29,38,34,19,29,35,27,43,47
-0.08,42,17,37,21,45,28,33,32,22,28,27,22,39,41,34,32,33,27,30,31,31,36,35,57,39,43,44,39,32,51,38,46,39,20,31,26,29,25,48,52,36,40,47,35,15,44,37,34,30,33,34,38,29,36,28,42,34,37,34,51,51,39,17,14,21,34,45,36,45,32,39,24,49,32,46,45,23,19,46,35,28,27,29,39,30,40,11,45,28,29,38,40,33,33,33,40,39,46,41,29,33,42,43,26,32,32,29,39,26,26,30,23,45,29,39,30,52,21,30,33,40
-0.07833333333333334,36,55,14,33,40,22,46,35,29,22,27,30,19,22,46,17,31,33,43,39,32,29,40,23,20,42,30,33,56,24,36,26,27,36,53,55,25,29,38,18,39,41,28,43,48,34,36,28,22,23,29,39,41,22,51,34,21,41,35,40,29,28,37,39,25,38,34,36,23,31,43,41,43,25,39,34,9,43,34,26,29,32,31,34,26,23,26,31,20,36,35,40,38,51,52,38,35,22,30,17,32,31,35,30,55,52,33,58,31,35,40,33,35,24,29,22,32,26,36,32,41
-0.07666666666666667,31,29,30,40,23,30,30,26,34,52,28,33,31,43,28,44,38,26,32,33,28,25,23,26,36,33,29,45,25,30,35,39,47,31,52,35,36,30,41,43,40,57,24,38,28,30,21,44,33,36,29,46,50,23,36,19,42,35,28,37,27,36,39,46,33,17,35,22,35,32,34,30,34,38,19,32,29,40,52,26,30,22,25,28,29,44,33,41,40,51,22,37,32,40,26,35,34,34,36,34,25,46,25,40,34,31,20,23,35,29,35,39,17,54,40,22,27,27,48,55,49
-0.07500000000000001,34,28,43,28,26,22,43,29,23,30,48,26,15,20,25,34,27,37,25,25,21,31,25,39,47,28,32,26,30,16,38,40,29,51,25,19,20,44,36,48,26,47,20,45,32,30,12,43,22,40,26,36,32,26,30,27,19,58,20,33,31,37,48,21,38,41,29,36,34,29,28,38,43,53,43,56,44,36,46,26,31,29,28,27,25,30,48,56,31,30,16,51,34,29,21,54,42,43,37,31,30,36,46,29,22,33,37,27,28,55,44,23,22,27,29,33,26,29,36,27,18
-0.07333333333333333,30,30,36,27,33,41,39,52,29,34,36,24,28,25,40,34,31,42,29,44,20,32,23,31,29,46,19,42,19,26,40,38,41,31,40,37,30,39,41,44,33,45,30,36,34,36,21,32,40,42,30,42,27,32,35,36,17,41,29,39,34,30,17,29,40,29,46,24,34,37,42,24,38,42,29,21,30,35,29,42,40,42,30,39,38,33,26,51,29,25,43,28,30,17,35,22,37,32,36,35,36,32,26,15,66,41,49,28,31,28,28,40,14,41,34,46,38,32,43,48,18
-0.07166666666666667,34,25,40,36,18,23,17,19,35,53,31,20,37,29,37,27,44,20,25,47,42,27,26,31,27,32,48,39,36,41,44,43,45,24,33,29,19,39,27,31,20,19,30,42,44,36,45,26,27,36,23,35,19,35,57,29,27,41,37,44,37,35,31,35,36,37,42,30,37,38,20,44,44,25,38,31,31,52,17,32,16,20,31,20,38,23,17,37,23,28,38,30,34,32,35,27,14,32,36,41,36,42,30,27,24,48,36,27,32,30,23,37,20,33,35,42,28,43,46,31,36
-0.07,36,41,32,32,26,45,27,54,36,15,42,24,22,29,46,31,36,63,22,26,28,40,37,30,20,35,29,40,38,35,28,30,41,32,31,40,28,41,39,32,33,54,35,35,52,33,36,28,17,21,29,27,33,47,42,29,28,43,43,33,24,38,25,17,32,32,16,50,25,43,19,22,38,19,14,30,40,31,37,31,23,21,45,39,34,45,23,33,38,38,53,48,27,35,24,24,34,38,40,25,32,26,31,26,22,35,38,25,43,29,44,46,46,22,29,41,31,25,34,31,37
-0.06833333333333333,36,41,13,31,33,32,45,45,27,29,24,39,31,41,35,28,48,27,44,38,16,34,26,32,37,46,28,27,30,21,31,38,27,25,26,35,29,38,27,38,32,20,43,48,15,37,28,25,25,34,50,29,32,29,23,30,38,27,19,24,36,38,25,29,43,33,50,39,33,39,28,45,30,33,27,33,45,30,47,37,53,38,46,28,23,48,15,39,25,31,27,40,52,43,27,22,12,44,14,31,30,35,40,38,39,18,26,34,43,27,37,33,38,42,28,29,45,35,45,25,34
-0.06666666666666668,27,37,46,54,21,33,26,37,36,33,36,41,33,25,45,25,31,37,40,27,29,38,27,40,30,28,39,26,24,37,42,42,36,35,57,34,26,28,30,24,36,58,49,32,35,33,23,47,33,51,41,31,26,26,36,27,37,34,46,33,30,31,40,20,36,27,32,19,35,41,28,34,25,34,40,33,36,19,37,30,43,24,36,49,28,39,25,50,37,39,46,43,35,14,38,25,31,30,30,26,48,25,32,21,36,37,31,27,33,37,31,38,25,34,52,42,26,23,34,25,47
-0.065,35,32,45,37,35,34,42,31,43,25,23,34,29,25,15,31,29,28,22,50,33,19,42,26,41,36,26,43,33,42,22,31,36,27,36,24,41,28,28,32,21,48,33,11,11,39,14,43,31,27,36,28,38,40,47,48,28,39,45,37,34,48,36,52,34,29,41,39,24,41,14,28,14,37,42,37,39,38,30,42,40,31,33,27,35,39,32,44,50,31,25,31,34,52,42,42,20,26,27,41,33,35,31,35,30,48,36,21,39,27,47,32,32,42,36,15,35,28,28,35,23
-0.06333333333333334,27,22,39,41,33,38,23,36,42,29,39,17,34,39,30,28,27,40,43,42,52,29,34,44,41,41,21,39,25,26,28,37,17,30,44,31,11,28,33,43,23,29,45,28,31,26,39,13,30,38,35,33,34,41,24,23,37,44,26,39,45,31,34,38,30,45,39,40,34,35,32,45,33,40,40,52,33,39,27,51,30,44,40,42,43,44,32,43,30,44,35,39,30,48,26,38,18,37,38,45,29,27,45,40,23,35,49,54,20,31,33,28,25,35,28,40,32,46,28,33,33
-0.06166666666666667,34,37,36,24,24,23,44,36,29,26,38,30,27,33,24,37,31,31,40,48,33,26,23,33,37,44,32,26,22,31,23,36,43,26,32,22,44,39,25,17,38,44,32,26,31,34,29,33,23,44,40,35,24,32,30,29,32,20,40,21,21,26,24,27,42,48,30,47,28,30,43,41,37,32,29,23,25,31,28,30,56,39,29,22,33,33,18,20,37,42,24,32,26,40,32,48,23,52,25,17,21,21,37,43,16,26,39,43,41,33,44,28,20,37,38,33,43,31,22,38,46
-0.060000000000000005,28,45,44,28,27,36,56,31,35,33,33,31,20,23,21,64,26,50,37,24,42,26,52,36,31,35,33,43,38,23,19,39,32,33,46,28,41,34,32,24,40,41,40,37,13,36,16,29,31,43,25,29,54,40,24,35,34,37,48,28,42,25,27,44,21,31,20,24,40,42,22,31,48,26,44,36,33,48,33,33,47,54,28,41,30,38,46,30,50,49,37,33,28,48,42,35,26,20,22,65,26,31,55,47,45,39,39,26,29,35,34,47,38,32,23,29,22,41,36,37,21
-0.058333333333333334,30,37,20,46,13,29,38,32,21,37,27,41,36,32,36,26,26,43,29,38,28,27,44,39,39,41,41,38,41,21,37,33,25,14,26,17,27,38,36,28,29,37,33,39,26,42,43,41,40,43,32,35,28,30,29,40,53,34,34,38,39,51,41,25,31,49,33,28,32,14,25,34,25,33,26,53,25,38,45,10,42,42,35,30,34,35,27,35,34,35,24,47,25,36,26,25,41,26,23,50,34,38,31,39,21,40,29,27,34,22,50,37,34,49,29,29,39,36,38,38,25
-0.05666666666666667,29,34,30,43,37,26,44,32,38,48,38,26,42,45,46,29,28,32,43,24,51,33,30,46,31,12,31,19,39,45,36,29,22,36,38,31,29,26,32,28,35,32,43,39,48,41,28,40,24,43,53,24,34,39,27,41,40,24,51,32,32,36,19,28,28,38,43,53,53,38,33,30,23,46,40,26,55,34,46,33,53,36,29,29,29,29,30,25,19,43,30,20,43,37,30,38,32,25,23,27,34,33,37,25,26,17,34,20,29,25,34,37,32,29,34,26,18,26,52,32,36
-0.055,29,21,36,35,43,26,44,25,45,37,25,39,22,28,24,28,45,23,26,49,33,36,25,37,30,34,29,39,17,32,30,28,32,41,48,35,39,23,20,36,37,33,43,31,27,29,46,25,22,26,31,23,27,34,38,39,24,37,47,30,47,33,26,20,34,14,30,42,23,38,28,27,31,15,24,34,21,27,29,30,48,29,28,44,41,40,45,27,32,44,33,30,62,27,26,41,25,38,33,41,35,32,20,51,43,41,34,57,35,38,46,22,18,24,26,35,38,31,35,25,31
-0.05333333333333334,43,32,35,40,22,41,17,28,34,39,33,48,32,26,25,42,32,43,30,31,39,40,38,34,22,29,39,40,31,21,19,26,37,29,45,17,33,31,48,43,21,55,32,30,31,51,45,37,36,26,38,26,19,46,46,26,27,34,31,37,39,22,28,37,35,32,29,33,31,33,35,31,43,30,32,38,24,47,52,39,27,26,20,43,31,20,39,57,22,41,43,41,45,32,32,26,39,39,34,37,28,31,23,33,22,33,35,24,31,34,48,37,33,37,49,35,38,34,21,36,27
-0.051666666666666666,29,29,25,38,12,24,38,23,39,38,42,26,40,36,54,40,32,43,23,47,35,27,40,35,22,31,30,41,47,41,41,33,37,39,30,36,32,39,39,23,32,40,38,21,36,40,22,11,40,41,35,29,35,33,15,32,30,28,43,41,46,24,23,34,39,35,40,20,18,27,35,45,32,25,37,36,29,18,22,25,33,33,28,20,32,38,20,26,33,27,50,22,24,38,18,26,36,30,39,25,40,34,32,30,36,44,37,57,23,41,27,27,35,27,25,34,21,33,18,18,28
-0.05,24,32,27,34,37,36,26,38,42,39,40,19,35,27,41,33,33,38,34,33,17,30,37,37,31,45,37,24,38,44,34,29,44,53,29,51,29,37,47,33,29,32,42,27,40,41,47,45,31,38,25,25,19,39,36,51,30,36,35,38,29,29,19,43,38,31,22,37,28,33,29,28,26,32,38,29,18,38,35,19,31,37,36,30,29,20,31,46,40,43,30,32,47,48,29,16,30,27,37,41,22,39,46,34,28,36,32,16,38,53,34,30,29,52,20,37,31,20,41,46,35
-0.04833333333333333,32,46,44,35,42,37,31,33,27,42,20,22,39,32,30,35,27,25,32,32,22,42,31,32,31,46,37,32,33,18,30,28,26,37,28,54,25,33,28,42,29,32,38,22,23,32,44,38,22,43,40,47,27,27,35,33,51,44,31,35,26,53,38,20,15,33,40,23,36,34,31,26,34,38,31,34,43,30,48,38,21,39,38,46,38,42,29,45,20,34,36,22,48,27,20,37,32,36,16,39,48,41,36,31,23,16,31,12,49,47,32,49,40,24,37,39,24,38,33,34,35
-0.04666666666666667,24,27,32,32,38,38,32,22,38,41,30,42,39,36,14,62,28,39,23,24,43,24,33,34,17,32,28,35,35,28,32,42,29,24,32,14,12,26,33,27,26,32,49,32,36,41,32,9,22,29,26,40,42,33,26,44,35,30,31,25,35,28,39,43,19,53,39,33,32,32,23,28,43,43,21,31,28,28,35,29,29,38,36,48,39,55,38,47,34,31,26,40,27,28,15,21,30,22,29,21,38,34,41,30,44,38,47,33,28,20,37,35,41,21,25,35,44,46,27,33,35
-0.045000000000000005,25,43,30,33,36,32,44,40,34,21,38,43,37,43,25,31,29,34,31,20,45,47,41,33,49,36,38,46,44,40,34,45,40,52,21,50,19,37,41,23,25,37,32,27,40,32,34,40,35,48,36,39,41,33,34,34,41,45,15,32,43,40,27,35,33,32,40,31,39,47,41,45,33,36,28,28,28,31,25,38,29,30,32,30,11,25,24,29,55,26,43,41,34,26,25,39,31,21,19,23,49,33,47,35,27,33,44,33,29,21,14,35,33,20,45,37,45,40,31,47,13
-0.043333333333333335,32,26,42,33,28,30,31,46,22,38,52,36,28,22,25,28,43,42,23,25,40,41,40,40,33,27,47,42,29,29,37,25,39,29,38,24,51,40,45,34,30,34,39,27,17,45,38,30,37,41,27,47,23,39,30,32,41,46,40,41,39,41,33,36,51,28,40,19,36,26,39,27,30,34,26,30,39,37,40,31,37,33,26,19,28,21,27,40,38,59,41,28,27,45,28,32,37,33,40,38,26,45,28,30,18,34,29,44,26,28,24,20,38,28,23,25,31,35,26,54,24
-0.04166666666666667,26,41,41,29,37,42,26,26,32,30,23,25,40,53,36,33,18,26,52,33,34,30,17,34,33,34,45,24,41,38,31,35,32,27,36,30,41,35,24,39,30,29,43,18,36,33,34,36,43,30,41,33,47,34,38,23,35,26,30,37,23,32,37,32,36,36,38,30,44,29,33,32,29,25,25,27,31,45,50,27,11,36,29,37,26,40,53,44,23,27,34,46,37,18,50,12,53,34,48,28,31,36,31,32,24,30,41,12,25,30,29,25,32,53,32,41,29,45,23,30,22
-0.04,33,40,34,23,27,40,16,32,38,43,28,39,64,45,26,38,46,53,31,20,28,39,34,40,41,31,32,28,14,29,53,48,24,43,38,23,33,33,28,32,45,29,36,47,45,29,20,31,23,27,39,47,27,29,38,27,38,34,52,24,32,41,29,15,28,42,45,43,30,25,48,17,31,40,41,26,15,29,37,33,18,37,37,15,40,41,32,32,38,29,39,32,24,26,34,46,30,35,43,53,18,37,26,35,27,47,34,31,29,48,46,27,35,28,35,21,22,29,41,33,28
-0.03833333333333334,34,31,26,33,49,33,30,18,39,32,16,27,25,30,38,33,38,45,36,41,37,10,30,32,32,33,41,26,39,38,23,13,33,52,35,21,19,31,43,49,32,49,45,18,42,23,31,51,43,54,26,23,21,44,26,27,22,42,36,33,39,34,41,34,22,29,50,27,19,42,28,34,31,45,24,44,27,28,49,28,36,23,8,46,35,31,39,23,30,26,28,44,30,37,37,16,46,24,26,44,27,31,52,21,54,40,21,28,28,25,24,31,37,30,26,35,28,31,34,34,32
-0.03666666666666667,30,26,30,32,28,36,32,21,32,36,60,44,34,31,27,28,50,31,29,37,48,36,39,37,21,27,27,32,24,30,34,15,46,39,24,33,39,32,39,34,39,45,43,27,41,26,47,43,18,35,39,26,45,36,14,44,29,30,23,26,26,33,13,35,25,33,42,34,40,25,41,12,36,34,36,37,30,32,22,39,44,30,27,33,35,28,32,32,27,37,22,18,44,25,44,21,44,26,50,34,28,31,51,28,41,39,43,29,25,25,31,30,36,29,46,28,42,46,39,34,38
-0.035,29,24,46,43,33,38,34,35,13,39,38,39,32,29,47,48,27,29,40,33,42,44,30,31,34,57,46,40,24,20,36,24,37,27,38,35,40,38,41,44,26,35,38,57,27,25,28,44,20,25,17,31,18,31,52,36,27,36,47,40,45,50,37,34,40,25,42,40,49,26,50,21,43,49,31,19,50,40,43,32,28,34,47,19,40,43,23,30,31,20,47,35,32,20,45,33,53,22,46,39,49,28,49,29,32,31,32,35,30,21,36,35,35,32,55,34,44,32,48,29,40
-0.03333333333333334,35,37,12,28,37,35,28,28,33,47,34,37,30,30,35,48,43,46,48,48,32,31,40,41,36,22,52,40,27,31,37,43,40,25,35,38,37,24,35,40,45,31,32,27,33,37,33,43,29,40,53,31,46,22,38,47,31,34,23,28,28,31,28,36,16,39,44,37,32,29,37,46,31,40,24,28,55,21,26,28,33,38,37,19,45,38,29,51,42,43,20,43,30,29,43,26,33,29,28,26,19,33,35,53,21,44,16,42,48,37,24,33,58,22,32,38,25,37,33,22,32
-0.03166666666666666,26,26,26,29,32,34,39,25,22,23,16,31,18,36,50,37,47,41,22,22,48,27,35,29,23,40,36,49,30,38,20,51,33,35,23,21,36,42,46,45,45,43,33,16,35,32,34,30,39,40,47,31,29,36,40,24,28,35,28,23,33,31,23,33,23,46,34,34,33,32,49,34,42,33,41,15,39,53,45,32,37,39,39,35,38,36,15,41,23,26,42,38,26,37,58,39,35,34,43,40,41,38,45,29,32,44,33,25,35,24,36,17,31,38,17,36,32,32,45,48,29
-0.03,37,37,18,31,39,38,36,24,39,25,35,37,20,41,44,23,35,46,23,44,36,21,51,38,28,8,25,26,30,14,33,27,26,22,33,19,23,20,32,30,38,9,42,38,38,44,44,35,45,43,33,36,36,34,38,47,36,26,29,34,28,34,46,38,34,36,35,26,28,47,39,50,35,31,25,32,33,25,29,50,19,50,46,37,25,37,33,45,49,42,24,52,49,35,38,45,36,33,22,44,28,38,27,23,36,47,32,23,28,49,22,42,28,33,35,25,39,9,25,29,29
-0.028333333333333335,35,24,34,46,34,39,31,29,23,32,25,54,49,27,39,40,28,34,38,33,28,48,39,32,30,54,38,28,27,37,31,27,20,41,45,45,35,43,35,31,46,42,22,28,22,45,14,24,30,34,22,36,28,29,40,36,30,42,29,37,20,51,20,43,15,37,33,19,24,39,25,29,33,28,28,37,55,24,32,29,19,34,27,52,55,28,30,45,29,50,32,42,44,38,34,30,38,38,30,25,37,47,26,34,31,28,37,43,19,26,40,41,14,17,46,39,25,19,26,31,26
-0.026666666666666672,39,28,41,28,20,26,28,34,49,41,27,33,42,36,49,31,46,32,23,32,38,25,38,35,42,40,29,22,18,40,29,36,26,32,31,28,35,27,25,42,18,28,18,18,33,27,44,31,25,42,29,37,56,22,55,40,22,39,44,27,27,29,36,33,6,26,40,48,34,39,23,36,38,34,32,30,35,21,35,41,31,40,38,16,42,51,22,35,36,31,16,21,37,28,31,34,32,20,30,37,25,50,40,47,21,39,36,34,30,36,39,35,33,40,35,39,30,28,22,31,44
-0.024999999999999994,25,25,42,44,39,16,38,38,24,28,31,39,30,34,37,25,17,31,27,50,35,37,27,48,52,37,17,36,53,30,46,21,36,32,30,28,33,46,45,18,35,36,27,20,21,26,60,49,39,25,36,50,12,33,41,20,34,18,31,39,38,28,26,24,39,43,26,42,23,47,28,37,13,28,48,44,40,42,21,30,29,40,42,34,43,42,31,34,35,44,45,35,27,47,35,27,24,45,43,29,37,15,36,33,18,29,49,44,39,28,41,32,49,38,32,28,39,32,26,53,29
-0.02333333333333333,23,1,37,41,40,29,51,66,23,30,31,35,29,29,47,29,37,31,39,35,27,27,22,25,40,24,37,38,26,29,50,41,28,27,33,31,31,33,35,41,30,43,35,23,36,24,29,43,42,39,30,48,48,31,62,36,54,35,49,38,26,45,36,34,42,43,28,46,37,34,37,36,38,25,36,40,35,42,40,19,25,28,14,39,12,31,6,26,37,43,43,40,30,32,30,17,41,24,31,29,32,34,35,24,40,20,36,30,27,33,43,26,44,24,26,27,38,38,26,33,29
-0.021666666666666667,32,34,28,24,39,22,25,37,35,31,22,24,33,31,35,36,37,47,26,31,32,37,25,27,40,43,25,20,46,44,36,32,30,28,31,27,34,45,34,30,28,27,33,50,30,15,37,35,21,37,25,20,38,38,26,20,30,43,33,40,40,47,39,23,23,40,29,38,23,33,25,37,30,39,32,21,27,33,37,17,25,39,45,37,38,28,33,22,40,46,40,38,28,33,37,49,38,23,29,19,26,46,33,53,30,44,29,34,33,35,42,33,21,24,37,27,41,18,34,39,12
-0.020000000000000004,38,30,32,18,34,29,35,55,36,41,25,39,34,31,35,24,32,40,16,50,32,33,45,39,19,50,36,27,21,42,36,41,41,27,28,32,33,39,39,28,42,26,35,56,33,28,26,23,29,41,41,33,44,35,21,37,45,29,37,28,33,40,24,39,36,31,32,37,34,20,44,22,19,51,26,35,28,49,39,39,35,29,40,29,22,31,38,37,37,28,34,48,38,29,33,30,36,51,25,27,51,17,37,43,24,50,21,31,25,59,35,25,40,21,34,24,36,17,48,34,25
-0.01833333333333334,27,33,29,40,36,39,33,34,38,22,39,31,26,36,41,29,37,40,27,45,21,31,40,24,27,36,32,47,37,35,21,39,24,41,29,25,33,38,35,24,42,37,27,31,29,30,37,25,40,48,26,30,38,44,23,40,29,31,25,41,37,36,21,38,34,39,41,25,17,32,19,18,23,32,37,50,32,32,30,33,37,28,43,30,30,27,30,40,42,21,34,31,37,29,23,31,38,36,23,27,39,34,42,38,46,28,23,39,38,32,32,30,39,25,35,26,36,22,48,31,33
-0.016666666666666663,15,44,30,20,41,22,56,35,31,35,41,30,44,19,41,21,25,33,23,32,28,40,44,41,31,40,35,40,41,39,48,39,25,30,37,27,11,43,42,21,36,41,43,37,46,45,26,59,40,21,40,22,43,20,29,26,19,23,40,23,29,32,31,33,42,34,35,31,45,47,32,32,17,30,24,33,41,38,32,36,29,38,26,23,38,42,39,30,23,41,17,51,24,26,38,39,31,47,32,35,30,26,17,24,31,33,19,41,31,37,29,36,35,25,14,26,23,52,32,36,41
