0.023999999999999994,1,1,0,0,1,0,0,0,0,0,1,2,0,0,1,0,1,0,1,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,1,2,0,0,0,1,1,1,0,0,0,1,0,0,1,1,0,2,0,1,1,1,1,1,1,0,0,0,3,0,0,2,0,1,1,0,1,1,0,0,1,1,0,1,1,1,0,0,0,1,2
0.025999999999999995,1,2,2,3,1,0,0,0,0,0,1,2,0,1,1,1,0,0,0,1,0,0,2,0,1,0,0,0,0,0,1,0,2,0,0,2,2,1,2,0,0,1,0,0,2,2,0,0,0,1,1,0,1,0,0,0,0,1,3,0,1,0,0,1,0,2,0,0,1,1,1,2,0,0,0,1,0,0,0,4,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,2,1,1,0
0.027999999999999997,1,2,0,0,0,0,0,0,0,0,1,0,3,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2,0,2,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,1,1,0,0,1,0,0,1,1,1,1,0,0,0,0,1
0.03,0,1,0,0,1,0,4,2,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,1,2,1,3,1,0,1,0,0,0,0,1,1,0,0,1,0,2,0,0,1,0,2,1,1,2,0,0,0,1,0,1,1,2,0,0,0,2,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,2,1,3,0,1,0,0,0,0,0,1,2,2,1,0,0,1,1,0,0
0.032,1,0,0,0,2,1,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,1,1,1,1,2,0,0,0,0,0,1,0,1,1,1,1,0,1,0,0,2,0,0,0,0,0,0,0,1,0,1,0,2,2,1,0,0,0,0,0,0,1,1,0,1,1,0,0,2,0,1,0,0,1,1,0,0,1,0,1,1,0,0,0,0,3
0.034,1,0,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,2,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,2,1,1,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,2,0,0,0,0,0,1,1,1,0,1,0,0,2,1,0,0,0,1,2,1,1,1,0,0
0.036000000000000004,0,3,0,1,0,0,0,1,2,0,2,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,2,0,0,0,0,1,2,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,2,1,0,0,0,3,1,1,0,2,1,2,0,1,0,3,0,1,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,2,0,0,0
0.038000000000000006,1,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,2,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,0,0,1,1,0,0,1,1,0,2,0,1,0,0,0,1,1,0,0,4,2,0,0,0,0,2,0,2,1,1,0,1,0,1,0,0,0,1,1
0.04000000000000001,1,1,3,0,0,0,0,0,0,0,1,1,1,1,0,2,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,2,1,0,0,0,2,1,2,0,0,0,1,2,0,1,2,0,1,0,1,0,1,1,0,1,0,2,1,0,0,0,1,1,1,1,0,2,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1,0,0,1,1,1
0.04200000000000001,0,1,1,1,0,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,3,1,0,0,0,1,0,1,1,3,0,0,0,0,1,0,1,1,0,1,1,1,0,1,0,0,2,0,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,1,1,1,2,2,0,3,0,1,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0
0.04400000000000001,0,0,0,1,1,2,1,1,0,0,1,1,0,0,0,1,1,1,0,3,0,1,1,1,0,0,0,2,2,0,2,2,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,2,2,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,2,1,1,0,0,1,2,1,0,0,0,0,0,0,0
0.045999999999999985,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,2,0,0,0,0,0,0,1,0,1,0,0,2,2,1,0,0,0,1,1,0,1,1,0,2,0,0,0,1,1,0,0,0,0,3,0,0,0,1,0,3,1,3,1,1,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,3,0,0
0.04799999999999999,0,0,0,2,0,0,0,0,1,1,4,0,0,1,0,0,0,0,0,1,0,1,2,0,0,0,0,1,1,0,0,2,1,2,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,2,2,0,1,0,0,0,0,0,0,0,1,1,2,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0
0.04999999999999999,0,0,1,1,1,0,1,1,0,0,0,0,0,1,2,0,0,0,1,2,1,1,1,0,0,1,0,2,0,2,0,0,0,2,0,1,1,0,0,2,0,0,0,1,1,0,2,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,2,0,0,2,0,0,0,0,0,2,0,3,1,3,0,0,0,0,1,0
0.05199999999999999,0,2,1,1,0,3,1,0,1,0,1,1,1,1,2,0,2,1,1,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,1,1,2,1,2,0,0,0,1,0,0,0,0,0,0,0,1,1,1,2,0,1,4,2,0,0,1,0,0,0,0,0,0,0,2,0,1,0,1,1,0,0,2,1,1,0,0,1,1,1,0,0,0,2,0,1,0,1,0,0,0,1,1,0,0,1
0.05399999999999999,1,0,0,1,1,0,0,1,0,0,0,1,1,4,2,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,2,3,1,1,0,0,2,0,2,1,0,1,0,0,0,0,0,0,0,1,0,1,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,1,2,1,0,0,1,0,0,1,0,0,1,0,1,1,2,0,1,0,1,1,1,1,1,1,3
0.055999999999999994,0,1,0,0,1,0,0,0,0,1,2,1,1,0,0,1,2,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,3,1,1,0,1,2,0,2,1,0,0,0,0,0,0,2,0,0,0,0,1,2,0,0,0,0,1,0,0,0,3,1,0,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1
0.057999999999999996,0,0,0,0,3,0,1,1,0,2,0,0,0,2,0,1,2,0,0,1,1,0,0,0,1,2,1,1,0,2,0,0,0,1,0,0,0,0,3,2,0,0,0,0,1,0,0,1,0,1,2,2,2,0,0,1,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,3,0,0,0,1,0,0,1,0,0
0.06,0,0,0,1,0,0,0,0,0,0,2,2,0,1,1,0,1,0,0,0,1,0,1,1,1,0,0,1,1,0,1,0,0,1,1,3,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,2,1,1,0,0,0,0,2,2,0,1,1,0,1,0,0,0,0,0,2,2,1,0,2,0,0,0,0,0,1,1,3,0,0,0,0,1,0,0,0,0,0,3,1,1
0.062,0,2,0,0,0,0,1,0,0,1,2,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,1,0,1,0,2,1,1,0,1,1,2,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,0,2,0,0,1,1,0,2,0,0,0,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0
0.064,0,0,1,0,1,0,2,0,1,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,3,0,2,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,3,2,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,2,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,2,1,0,1,0,0,0,0,0,2
0.066,0,2,0,2,0,0,1,1,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,0,0,0,2,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,1,0,1,0,2,0,0,1,1,1,0,0,1,0,0,0,2,0,1,0,1,1,0,0
0.068,0,1,1,0,0,0,0,1,0,1,1,0,1,1,1,0,0,2,0,0,1,2,0,1,0,1,0,1,0,0,3,1,4,0,0,0,0,1,0,0,0,0,0,1,2,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,2,1,1,1,1,0,0,3,0,0,1,0,0,0,2,0,0,0,1,0,1,0,0,0,0,2,0,0,1,0,0,0,2,0,1,2,0,0
0.07,0,0,0,1,1,2,1,0,1,0,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,2,0,0,2,0,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,3,0,0,0,0,0,0,1,1,0,1,0,2,0,0,0,0,0,0
0.07200000000000001,1,0,0,0,2,0,1,0,0,0,0,0,0,0,1,1,4,1,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,1,0,1,1,1,1,1,0,1,1,0,0,0,1,2,0,1,0,0,1,0,0,0,1,1,1,0,2,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1,1,2,1,2
0.07400000000000001,1,1,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,2,0,2,2,1,0,2,0,0,0,2,0,0,0,0,1,0,1,0,0,1,0,1,2,1,3,0,0,2,0,1,1,2,2,1,1,0,1,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,1,1,0,2,0,0,0,0,1,1,0,1,1,0,2,0,0
0.07599999999999998,0,1,0,0,0,1,0,0,4,1,0,1,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2,0,0,1,0,1,2,0,0,1,1,0,0,0,0,0,1,0,2,0,1,0,0,0,0,1,0,0,2,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,1,1,1,0,1,2,0,0,1,0,0,1
0.07799999999999999,0,1,0,0,0,1,0,0,0,1,0,0,0,2,0,1,1,2,3,0,0,0,0,1,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,1,2,0,1,0,0,0,0,1,2,0,1,0,1,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,1,1,0,1,1,1,0
0.07999999999999999,1,1,1,0,0,2,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,2,1,0,0,1,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,2,0,0,2,1,0,0,2,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,2,1,1,2,0,0,0
0.08199999999999999,0,1,0,0,1,0,2,0,0,0,0,0,0,0,2,2,0,3,0,0,0,0,1,0,0,0,3,2,1,2,2,2,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,1,2,0,0,1,0,1,1,0,0,2,2,0,0,0,0,0,0,1,1,0,0,3,0,1,0,0,0,0,0,1,0,2,2,0,0,0,1,1,1,1,1,2,0,0,0,0,0,0,0,0
0.08399999999999999,0,0,2,0,2,0,0,0,1,0,0,0,1,1,0,1,0,3,0,0,1,0,0,2,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,2,0,0,2,0,0,1,1,2,0,2,0,0,0,1,0,0,2,1,0,0,3,2,0,1,0,2,1,0,0,0,1,2,0,2,1,0,1,0,1,0,1,1,0,1,0,0,0,0,2,2,1
0.086,0,3,2,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,3,0,0,1,1,1,0,0,1,1,0,1,2,1,1,0,0,0,0,1,0,1,0,1,0,0,1,0,1,1,0,0,0,1,0,0,2,0,0,0,2,1,1,0,0,1,1,1,0,0,2,0,0,3,1,0,0,0,1,0,0,0,3,2,0,0,0,0,0,0,0,2,0,0,1,0,1,0
0.088,0,0,1,0,0,0,2,1,2,0,0,0,0,1,0,0,1,1,1,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,2,1,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0
0.09,2,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,1,1,2,0,0,1,0,0,0,1,0,0,2,0,1,1,0,0,2,0,0,2,1,0,0,1,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,2,0,0,1,1,0,0,1,1,0,2,0,1,0,0,0,1,1,1,3,0,0,2,0,1,1,0,0,1,0,0,0
0.092,0,1,0,0,0,0,0,0,0,0,1,3,1,0,2,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,3,2,1,0,1,0,0,1,0,0,2,1,0,0,4,0,0,0,0,0,2,0,1,0,0,1,0,1,0,0,0,1,1,2,1,1,0,1,1,0,0,2,0,0,1,0,1,0,1,1,0,0,2,1,0,1,0,1,0,0,0,1,0,1,1,3,0,1,0,0
0.094,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,1,0,2,3,0,1,2,1,0,1,1,0,0,3,1,1,0,0,0,1,0,0,0,1,3,0,1,1,0,1,0,0,0,0,0,1,2,0,0,1,1,0,1,0,1,1,1,1,0,0,0,0,1,0,0,1,3,2,0,0,0,1,0,2,0,1,0,1,1,2,1,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0
0.096,0,0,1,0,0,0,0,2,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,1,0,2,1,2,1,0,0,1,0,0,0,0,1,2,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,2,0,0,0,2,1,1,0,0,0,2,0,0,0,0,2,0,1,1,0,0,0,1,0,0,2,2,1,0,0,1,1,0,0,0,0,0,0
0.098,2,0,0,1,0,0,0,0,1,1,1,0,1,2,1,1,0,0,2,1,1,2,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,1,0,0,0,1,0,2,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,2,1,1,1,0,0,1,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,2,0,1
0.1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,3,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,1,3,0,1,1,0,0,1,0,1,0,1,2,0,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0,1
